,iso_code,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population,year,month,year_month
199279,OWID_SAM,South America,2020-05-02,203219.0,11347.0,10039.571,14647.0,1105.0,876.571,465.227,25.977,22.983,33.531,2.53,2.007,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199280,OWID_SAM,South America,2020-05-03,215291.0,12072.0,10781.143,15588.0,941.0,932.286,492.864,27.636,24.681,35.685,2.154,2.134,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199281,OWID_SAM,South America,2020-05-04,227379.0,12088.0,11516.0,16395.0,807.0,942.571,520.536,27.673,26.363,37.533,1.847,2.158,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199282,OWID_SAM,South America,2020-05-05,240332.0,12953.0,11883.714,17429.0,1034.0,942.0,550.19,29.653,27.205,39.9,2.367,2.157,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199283,OWID_SAM,South America,2020-05-06,256796.0,16464.0,12718.286,18624.0,1195.0,996.286,587.88,37.691,29.116,42.636,2.736,2.281,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199284,OWID_SAM,South America,2020-05-07,270507.0,15294.0,13120.286,19777.0,1153.0,1034.571,619.269,35.012,30.036,45.275,2.64,2.368,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199285,OWID_SAM,South America,2020-05-08,285999.0,16972.0,13884.286,21154.0,1377.0,1087.429,654.735,38.854,31.785,48.428,3.152,2.489,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199286,OWID_SAM,South America,2020-05-09,302973.0,16974.0,14688.143,22325.0,1171.0,1096.857,693.593,38.858,33.625,51.108,2.681,2.511,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199287,OWID_SAM,South America,2020-05-10,315034.0,12061.0,14686.571,23756.0,1431.0,1166.857,721.204,27.611,33.622,54.384,3.276,2.671,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199288,OWID_SAM,South America,2020-05-11,325688.0,10704.0,14488.857,24864.0,1108.0,1209.857,745.594,24.505,33.169,56.921,2.537,2.77,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199289,OWID_SAM,South America,2020-05-12,341214.0,15526.0,14856.429,26407.0,1543.0,1282.571,781.138,35.544,34.011,60.453,3.532,2.936,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199290,OWID_SAM,South America,2020-05-13,361274.0,20060.0,15370.143,27711.0,1304.0,1298.143,827.061,45.923,35.187,63.439,2.985,2.972,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199291,OWID_SAM,South America,2020-05-14,382485.0,21211.0,16215.429,29063.0,1352.0,1326.571,875.619,48.558,37.122,66.534,3.095,3.037,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199292,OWID_SAM,South America,2020-05-15,408145.0,25660.0,17456.571,30891.0,1828.0,1391.0,934.362,58.743,39.963,70.718,4.185,3.184,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199293,OWID_SAM,South America,2020-05-16,433556.0,25411.0,18661.857,32245.0,1354.0,1417.143,992.535,58.173,42.722,73.818,3.1,3.244,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199294,OWID_SAM,South America,2020-05-17,448835.0,15279.0,19121.571,33307.0,1062.0,1364.429,1027.513,34.978,43.775,76.249,2.431,3.124,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199295,OWID_SAM,South America,2020-05-18,469750.0,20915.0,20580.286,34699.0,1392.0,1405.0,1075.394,47.88,47.114,79.436,3.187,3.216,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199296,OWID_SAM,South America,2020-05-19,496376.0,26626.0,22166.0,36562.0,1863.0,1450.714,1136.349,60.955,50.744,83.701,4.265,3.321,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199297,OWID_SAM,South America,2020-05-20,530144.0,33768.0,24124.286,38287.0,1725.0,1510.857,1213.653,77.305,55.227,87.65,3.949,3.459,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199298,OWID_SAM,South America,2020-05-21,559071.0,28927.0,25226.571,40047.0,1760.0,1569.143,1279.876,66.222,57.751,91.679,4.029,3.592,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199299,OWID_SAM,South America,2020-05-22,590584.0,31513.0,26062.714,41825.0,1778.0,1562.0,1352.018,72.142,59.665,95.75,4.07,3.576,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199300,OWID_SAM,South America,2020-05-23,624084.0,33500.0,27218.286,43519.0,1694.0,1610.571,1428.709,76.691,62.311,99.628,3.878,3.687,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199301,OWID_SAM,South America,2020-05-24,649169.0,25085.0,28619.143,44816.0,1297.0,1644.143,1486.136,57.427,65.518,102.597,2.969,3.764,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199302,OWID_SAM,South America,2020-05-25,673324.0,24155.0,29082.0,46303.0,1487.0,1657.714,1541.434,55.298,66.577,106.001,3.404,3.795,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199303,OWID_SAM,South America,2020-05-26,701535.0,28211.0,29308.429,48039.0,1736.0,1639.571,1606.017,64.583,67.095,109.975,3.974,3.753,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199304,OWID_SAM,South America,2020-05-27,735458.0,33923.0,29330.571,49800.0,1761.0,1644.714,1683.677,77.66,67.146,114.007,4.031,3.765,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199305,OWID_SAM,South America,2020-05-28,777456.0,41998.0,31197.857,51701.0,1901.0,1664.857,1779.822,96.146,71.421,118.359,4.352,3.811,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199306,OWID_SAM,South America,2020-05-29,817097.0,39641.0,32359.0,53651.0,1950.0,1689.429,1870.572,90.75,74.079,122.823,4.464,3.868,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199307,OWID_SAM,South America,2020-05-30,873341.0,56244.0,35608.143,55126.0,1475.0,1658.143,1999.331,128.759,81.517,126.199,3.377,3.796,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199308,OWID_SAM,South America,2020-05-31,902985.0,29644.0,36259.429,56340.0,1214.0,1646.286,2067.194,67.864,83.008,128.979,2.779,3.769,,,,,,,,,,,,,,436816679.0,2020,5,2020-05-01
199309,OWID_SAM,South America,2020-06-01,931574.0,28589.0,36892.857,57789.0,1449.0,1640.857,2132.643,65.449,84.458,132.296,3.317,3.756,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199310,OWID_SAM,South America,2020-06-02,979111.0,47537.0,39653.714,60056.0,2267.0,1716.714,2241.469,108.826,90.779,137.486,5.19,3.93,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199311,OWID_SAM,South America,2020-06-03,1014768.0,35657.0,39901.429,61999.0,1943.0,1742.714,2323.098,81.629,91.346,141.934,4.448,3.99,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199312,OWID_SAM,South America,2020-06-04,1059135.0,44367.0,40239.857,64221.0,2222.0,1788.571,2424.667,101.569,92.121,147.02,5.087,4.095,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199313,OWID_SAM,South America,2020-06-05,1103161.0,44026.0,40866.286,66146.0,1925.0,1785.0,2525.455,100.788,93.555,151.427,4.407,4.086,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199314,OWID_SAM,South America,2020-06-06,1149653.0,46492.0,39473.143,67804.0,1658.0,1811.143,2631.889,106.434,90.365,155.223,3.796,4.146,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199315,OWID_SAM,South America,2020-06-07,1181591.0,31938.0,39800.857,69079.0,1275.0,1819.857,2705.004,73.115,91.116,158.142,2.919,4.166,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199316,OWID_SAM,South America,2020-06-08,1209791.0,28200.0,39745.286,71247.0,2168.0,1922.571,2769.562,64.558,90.988,163.105,4.963,4.401,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199317,OWID_SAM,South America,2020-06-09,1253389.0,43598.0,39182.571,73221.0,1974.0,1880.714,2869.371,99.808,89.7,167.624,4.519,4.306,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199318,OWID_SAM,South America,2020-06-10,1302082.0,48693.0,41044.857,75380.0,2159.0,1911.571,2980.843,111.472,93.964,172.567,4.943,4.376,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199319,OWID_SAM,South America,2020-06-11,1346305.0,44223.0,41024.286,77542.0,2162.0,1903.0,3082.082,101.239,93.916,177.516,4.949,4.357,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199320,OWID_SAM,South America,2020-06-12,1382589.0,36284.0,39918.286,79419.0,1877.0,1896.143,3165.147,83.065,91.385,181.813,4.297,4.341,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199321,OWID_SAM,South America,2020-06-13,1422913.0,40324.0,39037.143,81218.0,1799.0,1916.286,3257.46,92.313,89.367,185.932,4.118,4.387,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199322,OWID_SAM,South America,2020-06-14,1460234.0,37321.0,39806.143,82840.0,1622.0,1965.857,3342.899,85.439,91.128,189.645,3.713,4.5,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199323,OWID_SAM,South America,2020-06-15,1497879.0,37645.0,41155.429,84374.0,1534.0,1875.286,3429.079,86.18,94.217,193.157,3.512,4.293,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199324,OWID_SAM,South America,2020-06-16,1548827.0,50948.0,42205.429,86525.0,2151.0,1900.571,3545.714,116.635,96.62,198.081,4.924,4.351,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199325,OWID_SAM,South America,2020-06-17,1590527.0,41700.0,41206.429,88708.0,2183.0,1904.0,3641.177,95.463,94.333,203.078,4.998,4.359,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199326,OWID_SAM,South America,2020-06-18,1630700.0,40173.0,40627.857,90996.0,2288.0,1922.0,3733.145,91.968,93.009,208.316,5.238,4.4,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199327,OWID_SAM,South America,2020-06-19,1703449.0,72749.0,45837.143,93155.0,2159.0,1962.286,3899.689,166.544,104.935,213.259,4.943,4.492,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199328,OWID_SAM,South America,2020-06-20,1781007.0,77558.0,51156.286,95074.0,1919.0,1979.429,4077.241,177.553,117.112,217.652,4.393,4.531,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199329,OWID_SAM,South America,2020-06-21,1776975.0,15764.0,48076.714,96837.0,1763.0,1999.571,4068.011,36.088,110.062,221.688,4.036,4.578,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199330,OWID_SAM,South America,2020-06-22,1818244.0,41269.0,48594.429,98130.0,1293.0,1965.143,4162.488,94.477,111.247,224.648,2.96,4.499,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199331,OWID_SAM,South America,2020-06-23,1871671.0,53427.0,48948.571,100283.0,2153.0,1965.429,4284.797,122.31,112.057,229.577,4.929,4.499,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199332,OWID_SAM,South America,2020-06-24,1927862.0,56191.0,51018.714,102321.0,2038.0,1944.714,4413.435,128.637,116.797,234.242,4.666,4.452,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199333,OWID_SAM,South America,2020-06-25,1986773.0,58911.0,53695.571,104497.0,2176.0,1928.714,4548.299,134.864,122.925,239.224,4.981,4.415,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199334,OWID_SAM,South America,2020-06-26,2048450.0,61677.0,52113.857,106447.0,1950.0,1898.857,4689.496,141.197,119.304,243.688,4.464,4.347,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199335,OWID_SAM,South America,2020-06-27,2102602.0,54152.0,48770.143,108489.0,2042.0,1916.429,4813.465,123.97,111.649,248.363,4.675,4.387,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199336,OWID_SAM,South America,2020-06-28,2150407.0,47805.0,53347.429,110094.0,1605.0,1893.857,4922.905,109.44,122.128,252.037,3.674,4.336,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199337,OWID_SAM,South America,2020-06-29,2185856.0,35449.0,52516.0,111698.0,1604.0,1938.286,5004.058,81.153,120.224,255.709,3.672,4.437,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199338,OWID_SAM,South America,2020-06-30,2239064.0,53208.0,52484.714,113789.0,2091.0,1929.429,5125.867,121.809,120.153,260.496,4.787,4.417,,,,,,,,,,,,,,436816679.0,2020,6,2020-06-01
199339,OWID_SAM,South America,2020-07-01,2301765.0,62701.0,53414.714,115805.0,2016.0,1926.286,5269.407,143.541,122.282,265.111,4.615,4.41,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199340,OWID_SAM,South America,2020-07-02,2361820.0,60055.0,53578.143,118109.0,2304.0,1944.571,5406.891,137.483,122.656,270.386,5.275,4.452,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199341,OWID_SAM,South America,2020-07-03,2421057.0,59237.0,53229.571,120301.0,2192.0,1979.143,5542.501,135.611,121.858,275.404,5.018,4.531,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199342,OWID_SAM,South America,2020-07-04,2470740.0,49683.0,52591.143,122418.0,2117.0,1989.857,5656.24,113.739,120.396,280.25,4.846,4.555,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199343,OWID_SAM,South America,2020-07-05,2511557.0,40817.0,51592.857,123829.0,1411.0,1962.143,5749.682,93.442,118.111,283.48,3.23,4.492,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199344,OWID_SAM,South America,2020-07-06,2549753.0,38196.0,51985.286,125472.0,1643.0,1967.714,5837.124,87.442,119.009,287.242,3.761,4.505,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199345,OWID_SAM,South America,2020-07-07,2611946.0,62193.0,53268.857,127700.0,2228.0,1987.286,5979.502,142.378,121.948,292.342,5.101,4.549,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199346,OWID_SAM,South America,2020-07-08,2672487.0,60541.0,52960.286,129821.0,2121.0,2002.286,6118.097,138.596,121.241,297.198,4.856,4.584,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199347,OWID_SAM,South America,2020-07-09,2733704.0,61217.0,53126.286,132022.0,2201.0,1987.571,6258.241,140.143,121.621,302.237,5.039,4.55,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199348,OWID_SAM,South America,2020-07-10,2797263.0,63559.0,53743.714,134310.0,2288.0,2001.286,6403.746,145.505,123.035,307.475,5.238,4.582,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199349,OWID_SAM,South America,2020-07-11,2850636.0,53373.0,54270.857,136296.0,1986.0,1982.571,6525.932,122.186,124.242,312.021,4.547,4.539,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199350,OWID_SAM,South America,2020-07-12,2890462.0,39826.0,54129.286,137885.0,1589.0,2008.0,6617.105,91.173,123.918,315.659,3.638,4.597,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199351,OWID_SAM,South America,2020-07-13,2928669.0,38207.0,54130.857,139639.0,1754.0,2023.857,6704.572,87.467,123.921,319.674,4.015,4.633,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199352,OWID_SAM,South America,2020-07-14,2989599.0,60930.0,53950.429,141910.0,2271.0,2030.0,6844.059,139.486,123.508,324.873,5.199,4.647,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199353,OWID_SAM,South America,2020-07-15,3047549.0,57950.0,53580.286,144246.0,2336.0,2060.714,6976.723,132.664,122.661,330.221,5.348,4.718,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199354,OWID_SAM,South America,2020-07-16,3112864.0,65315.0,54165.714,146638.0,2392.0,2088.0,7126.248,149.525,124.001,335.697,5.476,4.78,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199355,OWID_SAM,South America,2020-07-17,3171158.0,58294.0,53413.571,149815.0,2120.0,2064.0,7259.7,133.452,122.279,342.97,4.853,4.725,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199356,OWID_SAM,South America,2020-07-18,3218574.0,47416.0,52562.571,152295.0,2480.0,2134.571,7368.249,108.549,120.331,348.647,5.677,4.887,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199357,OWID_SAM,South America,2020-07-19,3261591.0,43017.0,53018.429,154186.0,1891.0,2177.714,7466.727,98.478,121.375,352.976,4.329,4.985,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199358,OWID_SAM,South America,2020-07-20,3303827.0,42236.0,53594.0,155483.0,1297.0,2112.429,7563.418,96.69,122.692,355.946,2.969,4.836,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199359,OWID_SAM,South America,2020-07-21,3372749.0,68922.0,54735.714,157738.0,2255.0,2110.143,7721.2,157.782,125.306,361.108,5.162,4.831,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199360,OWID_SAM,South America,2020-07-22,3461721.0,88972.0,59167.429,160095.0,2357.0,2113.143,7924.883,203.683,135.451,366.504,5.396,4.838,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199361,OWID_SAM,South America,2020-07-23,3542675.0,80954.0,61401.571,162684.0,2589.0,2141.286,8110.21,185.327,140.566,372.431,5.927,4.902,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199362,OWID_SAM,South America,2020-07-24,3622612.0,79937.0,64493.429,165039.0,2355.0,2174.857,8293.209,182.999,147.644,377.822,5.391,4.979,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199363,OWID_SAM,South America,2020-07-25,3688177.0,65565.0,67086.143,167310.0,2271.0,2145.0,8443.306,150.097,153.58,383.021,5.199,4.911,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199364,OWID_SAM,South America,2020-07-26,3727963.0,39786.0,66624.571,168960.0,1650.0,2110.571,8534.388,91.082,152.523,386.798,3.777,4.832,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199365,OWID_SAM,South America,2020-07-27,3787799.0,59836.0,69138.857,170804.0,1844.0,2188.714,8671.37,136.982,158.279,391.02,4.221,5.011,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199366,OWID_SAM,South America,2020-07-28,3868214.0,80415.0,70780.714,173314.0,2510.0,2225.143,8855.463,184.093,162.038,396.766,5.746,5.094,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199367,OWID_SAM,South America,2020-07-29,3948447.0,80233.0,69532.286,175787.0,2473.0,2241.714,9039.14,183.677,159.18,402.427,5.661,5.132,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199368,OWID_SAM,South America,2020-07-30,4028733.0,80286.0,69436.857,178308.0,2521.0,2232.0,9222.938,183.798,158.961,408.199,5.771,5.11,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199369,OWID_SAM,South America,2020-07-31,4109816.0,81083.0,69600.571,180788.0,2480.0,2249.857,9408.56,185.622,159.336,413.876,5.677,5.151,,,,,,,,,,,,,,436816679.0,2020,7,2020-07-01
199370,OWID_SAM,South America,2020-08-01,4173300.0,63484.0,69303.286,182844.0,2056.0,2219.143,9553.893,145.333,158.655,418.583,4.707,5.08,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199371,OWID_SAM,South America,2020-08-02,4240066.0,66766.0,73157.571,184583.0,1739.0,2231.857,9706.74,152.847,167.479,422.564,3.981,5.109,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199372,OWID_SAM,South America,2020-08-03,4284386.0,44320.0,70941.0,186506.0,1923.0,2243.143,9808.201,101.461,162.405,426.966,4.402,5.135,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199373,OWID_SAM,South America,2020-08-04,4366218.0,81832.0,71143.429,189170.0,2664.0,2265.143,9995.539,187.337,162.868,433.065,6.099,5.186,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199374,OWID_SAM,South America,2020-08-05,4453606.0,87388.0,72165.571,191790.0,2620.0,2286.143,10195.595,200.056,165.208,439.063,5.998,5.234,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199375,OWID_SAM,South America,2020-08-06,4541170.0,87564.0,73205.286,194298.0,2508.0,2284.286,10396.054,200.459,167.588,444.804,5.742,5.229,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199376,OWID_SAM,South America,2020-08-07,4622202.0,81032.0,73198.0,196639.0,2341.0,2264.429,10581.56,185.506,167.571,450.164,5.359,5.184,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199377,OWID_SAM,South America,2020-08-08,4690477.0,68275.0,73882.429,198675.0,2036.0,2261.571,10737.862,156.301,169.138,454.825,4.661,5.177,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199378,OWID_SAM,South America,2020-08-09,4747682.0,57205.0,72516.571,200417.0,1742.0,2262.0,10868.82,130.959,166.011,458.813,3.988,5.178,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199379,OWID_SAM,South America,2020-08-10,4802105.0,54423.0,73959.857,202415.0,1998.0,2272.714,10993.41,124.59,169.316,463.387,4.574,5.203,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199380,OWID_SAM,South America,2020-08-11,4884720.0,82615.0,74071.714,204934.0,2519.0,2252.0,11182.54,189.13,169.572,469.153,5.767,5.155,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199381,OWID_SAM,South America,2020-08-12,4966017.0,81297.0,73201.571,207204.0,2270.0,2202.0,11368.652,186.112,167.58,474.35,5.197,5.041,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199382,OWID_SAM,South America,2020-08-13,5060660.0,94643.0,74212.857,209929.0,2725.0,2233.0,11585.318,216.665,169.895,480.588,6.238,5.112,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199383,OWID_SAM,South America,2020-08-14,5151865.0,91205.0,75666.143,212252.0,2323.0,2230.429,11794.112,208.795,173.222,485.906,5.318,5.106,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199384,OWID_SAM,South America,2020-08-15,5212999.0,61134.0,74646.0,214236.0,1984.0,2223.0,11934.066,139.953,170.886,490.448,4.542,5.089,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199385,OWID_SAM,South America,2020-08-16,5268374.0,55375.0,74384.571,215899.0,1663.0,2211.714,12060.835,126.769,170.288,494.255,3.807,5.063,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199386,OWID_SAM,South America,2020-08-17,5319912.0,51538.0,73972.429,217786.0,1887.0,2195.857,12178.821,117.985,169.344,498.575,4.32,5.027,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199387,OWID_SAM,South America,2020-08-18,5399925.0,80013.0,73600.714,220365.0,2579.0,2204.429,12361.994,183.173,168.493,504.479,5.904,5.047,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199388,OWID_SAM,South America,2020-08-19,5482676.0,82751.0,73808.429,222889.0,2524.0,2240.714,12551.435,189.441,168.969,510.258,5.778,5.13,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199389,OWID_SAM,South America,2020-08-20,5559912.0,77236.0,71321.714,225268.0,2379.0,2191.286,12728.25,176.816,163.276,515.704,5.446,5.016,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199390,OWID_SAM,South America,2020-08-21,5623228.0,63316.0,67337.571,227604.0,2336.0,2193.143,12873.199,144.949,154.155,521.052,5.348,5.021,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199391,OWID_SAM,South America,2020-08-22,5701741.0,78513.0,69820.286,229663.0,2059.0,2203.857,13052.938,179.739,159.839,525.765,4.714,5.045,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199392,OWID_SAM,South America,2020-08-23,5750470.0,48729.0,68870.857,231297.0,1634.0,2199.714,13164.493,111.555,157.665,529.506,3.741,5.036,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199393,OWID_SAM,South America,2020-08-24,5807005.0,56535.0,69584.714,233390.0,2093.0,2229.143,13293.918,129.425,159.3,534.297,4.791,5.103,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199394,OWID_SAM,South America,2020-08-25,5883175.0,76170.0,69035.714,235772.0,2382.0,2201.0,13468.293,174.375,158.043,539.75,5.453,5.039,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199395,OWID_SAM,South America,2020-08-26,5964462.0,81287.0,68826.571,238108.0,2336.0,2174.143,13654.382,186.09,157.564,545.098,5.348,4.977,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199396,OWID_SAM,South America,2020-08-27,6037491.0,73029.0,68225.571,240270.0,2162.0,2143.143,13821.567,167.185,156.188,550.048,4.949,4.906,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199397,OWID_SAM,South America,2020-08-28,6116148.0,78657.0,70417.143,242301.0,2031.0,2099.571,14001.636,180.069,161.205,554.697,4.65,4.807,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199398,OWID_SAM,South America,2020-08-29,6185564.0,69416.0,69117.571,244258.0,1957.0,2085.0,14160.549,158.913,158.23,559.177,4.48,4.773,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199399,OWID_SAM,South America,2020-08-30,6229773.0,44209.0,68471.857,245619.0,1361.0,2046.0,14261.756,101.207,156.752,562.293,3.116,4.684,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199400,OWID_SAM,South America,2020-08-31,6308253.0,78480.0,71606.857,247290.0,1671.0,1985.714,14441.42,179.663,163.929,566.118,3.825,4.546,,,,,,,,,,,,,,436816679.0,2020,8,2020-08-01
199401,OWID_SAM,South America,2020-09-01,6381361.0,73108.0,71169.429,249665.0,2375.0,1984.714,14608.785,167.365,162.927,571.556,5.437,4.544,,,,,,,,,,,,,,436816679.0,2020,9,2020-09-01
199402,OWID_SAM,South America,2020-09-02,6458548.0,77187.0,70583.714,251930.0,2265.0,1974.571,14785.489,176.703,161.587,576.741,5.185,4.52,,,,,,,,,,,,,,436816679.0,2020,9,2020-09-01
199403,OWID_SAM,South America,2020-09-03,6531064.0,72516.0,70510.429,253928.0,1998.0,1951.143,14951.499,166.01,161.419,581.315,4.574,4.467,,,,,,,,,,,,,,436816679.0,2020,9,2020-09-01
199404,OWID_SAM,South America,2020-09-04,6608219.0,77155.0,70295.857,255858.0,1930.0,1936.714,15128.129,176.63,160.928,585.733,4.418,4.434,,,,,,,,,,,,,,436816679.0,2020,9,2020-09-01
199405,OWID_SAM,South America,2020-09-05,6673143.0,64924.0,69654.143,257399.0,1541.0,1877.286,15276.759,148.63,159.459,589.261,3.528,4.298,,,,,,,,,,,,,,436816679.0,2020,9,2020-09-01
