,iso_code,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population,year,month,year_month
92807,OWID_HIC,High,2020-06-01,3829675.0,35491.0,40127.714,302019.0,1303.0,1738.143,3062.479,28.381,32.089,241.516,1.042,1.39,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92808,OWID_HIC,High,2020-06-02,3864679.0,35651.0,40141.857,303735.0,1716.0,1715.429,3090.471,28.509,32.1,242.888,1.372,1.372,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92809,OWID_HIC,High,2020-06-03,3898857.0,37404.0,40354.143,305471.0,1736.0,1639.714,3117.802,29.911,32.27,244.276,1.388,1.311,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92810,OWID_HIC,High,2020-06-04,3948173.0,49316.0,41175.0,307115.0,1644.0,1598.286,3157.239,39.437,32.926,245.591,1.315,1.278,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92811,OWID_HIC,High,2020-06-05,3992987.0,44814.0,41337.714,308701.0,1586.0,1546.0,3193.075,35.836,33.057,246.859,1.268,1.236,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92812,OWID_HIC,High,2020-06-06,4041095.0,48108.0,40928.571,309937.0,1236.0,1482.429,3231.546,38.471,32.729,247.848,0.988,1.185,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92813,OWID_HIC,High,2020-06-07,4077824.0,36729.0,41073.286,310900.0,963.0,1454.857,3260.917,29.371,32.845,248.618,0.77,1.163,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92814,OWID_HIC,High,2020-06-08,4112242.0,34418.0,40920.0,312512.0,1612.0,1499.0,3288.44,27.523,32.723,249.907,1.289,1.199,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92815,OWID_HIC,High,2020-06-09,4149968.0,37726.0,41216.429,313982.0,1470.0,1463.857,3318.608,30.168,32.96,251.082,1.176,1.171,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92816,OWID_HIC,High,2020-06-10,4192646.0,42678.0,41969.857,315541.0,1559.0,1438.571,3352.737,34.128,33.562,252.329,1.247,1.15,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92817,OWID_HIC,High,2020-06-11,4235725.0,43079.0,41078.857,316911.0,1372.0,1399.714,3387.186,34.449,32.85,253.424,1.097,1.119,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92818,OWID_HIC,High,2020-06-12,4283633.0,47908.0,41520.857,318364.0,1453.0,1380.714,3425.496,38.311,33.203,254.586,1.162,1.104,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92819,OWID_HIC,High,2020-06-13,4330396.0,46763.0,41328.714,319682.0,1319.0,1392.571,3462.891,37.395,33.049,255.64,1.055,1.114,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92820,OWID_HIC,High,2020-06-14,4370639.0,40243.0,41830.714,320587.0,905.0,1384.286,3495.072,32.181,33.451,256.364,0.724,1.107,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92821,OWID_HIC,High,2020-06-15,4410087.0,39448.0,42549.286,321348.0,761.0,1262.714,3526.618,31.545,34.025,256.973,0.609,1.01,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92822,OWID_HIC,High,2020-06-16,4453924.0,43837.0,43422.286,322615.0,1267.0,1233.714,3561.673,35.055,34.724,257.986,1.013,0.987,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92823,OWID_HIC,High,2020-06-17,4498464.0,44540.0,43688.286,324042.0,1427.0,1214.857,3597.29,35.617,34.936,259.127,1.141,0.971,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92824,OWID_HIC,High,2020-06-18,4547376.0,48912.0,44521.571,325347.0,1305.0,1205.286,3636.404,39.113,35.603,260.17,1.044,0.964,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92825,OWID_HIC,High,2020-06-19,4599655.0,52427.0,45167.143,327746.0,1220.0,1172.0,3678.21,41.924,36.119,262.089,0.976,0.937,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92826,OWID_HIC,High,2020-06-20,4650390.0,50735.0,45734.571,328831.0,1085.0,1138.571,3718.781,40.571,36.573,262.957,0.868,0.91,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92827,OWID_HIC,High,2020-06-21,4693743.0,43353.0,46178.857,329559.0,729.0,1113.429,3753.449,34.668,36.928,263.539,0.583,0.89,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92828,OWID_HIC,High,2020-06-22,4741798.0,48056.0,47408.571,330220.0,661.0,1099.143,3791.877,38.429,37.911,264.067,0.529,0.879,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92829,OWID_HIC,High,2020-06-23,4798787.0,56992.0,49287.857,331409.0,1189.0,1088.0,3837.45,45.575,39.414,265.018,0.951,0.87,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92830,OWID_HIC,High,2020-06-24,4853692.0,54905.0,50768.571,332714.0,1336.0,1075.0,3881.356,43.906,40.598,266.062,1.068,0.86,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92831,OWID_HIC,High,2020-06-25,4912714.0,59022.0,52212.857,333776.0,1062.0,1040.286,3928.554,47.198,41.753,266.911,0.849,0.832,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92832,OWID_HIC,High,2020-06-26,4982277.0,69563.0,54660.857,334927.0,1151.0,1030.429,3984.181,55.627,43.711,267.831,0.92,0.824,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92833,OWID_HIC,High,2020-06-27,5041888.0,59611.0,55928.857,335913.0,986.0,1016.286,4031.851,47.669,44.725,268.62,0.788,0.813,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92834,OWID_HIC,High,2020-06-28,5101450.0,59971.0,58302.857,336611.0,699.0,1012.0,4079.481,47.957,46.623,269.178,0.559,0.809,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92835,OWID_HIC,High,2020-06-29,5160666.0,59216.0,59897.143,337304.0,693.0,1016.571,4126.834,47.353,47.898,269.732,0.554,0.813,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92836,OWID_HIC,High,2020-06-30,5228568.0,67902.0,61455.714,338339.0,1035.0,994.571,4181.133,54.299,49.144,270.56,0.828,0.795,,,,,,,,,,,,,,1250514600.0,2020,6,2020-06-01
92837,OWID_HIC,High,2020-07-01,5294874.0,66306.0,63084.429,339408.0,1069.0,956.429,4234.156,53.023,50.447,271.415,0.855,0.765,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92838,OWID_HIC,High,2020-07-02,5366922.0,72048.0,64945.286,340641.0,1233.0,980.857,4291.771,57.615,51.935,272.401,0.986,0.784,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92839,OWID_HIC,High,2020-07-03,5437937.0,71016.0,65152.857,341728.0,1087.0,971.714,4348.559,56.789,52.101,273.27,0.869,0.777,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92840,OWID_HIC,High,2020-07-04,5501965.0,64028.0,65783.857,342420.0,694.0,930.0,4399.761,51.201,52.605,273.823,0.555,0.744,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92841,OWID_HIC,High,2020-07-05,5572306.0,70341.0,67265.286,343067.0,651.0,923.143,4456.01,56.25,53.79,274.341,0.521,0.738,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92842,OWID_HIC,High,2020-07-06,5634724.0,62418.0,67722.714,343782.0,715.0,926.286,4505.924,49.914,54.156,274.912,0.572,0.741,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92843,OWID_HIC,High,2020-07-07,5708395.0,73671.0,68546.857,345261.0,1479.0,989.714,4564.837,58.913,54.815,276.095,1.183,0.791,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92844,OWID_HIC,High,2020-07-08,5785781.0,77386.0,70129.714,346529.0,1272.0,1018.714,4626.72,61.883,56.081,277.109,1.017,0.815,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92845,OWID_HIC,High,2020-07-09,5864369.0,78588.0,71064.0,347945.0,1416.0,1044.857,4689.565,62.845,56.828,278.241,1.132,0.836,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92846,OWID_HIC,High,2020-07-10,5952448.0,88079.0,73501.571,349105.0,1161.0,1055.429,4759.999,70.434,58.777,279.169,0.928,0.844,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92847,OWID_HIC,High,2020-07-11,6029259.0,76811.0,75327.714,350144.0,1039.0,1104.714,4821.422,61.424,60.237,280.0,0.831,0.883,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92848,OWID_HIC,High,2020-07-12,6105510.0,76251.0,76172.0,350877.0,733.0,1116.429,4882.398,60.976,60.913,280.586,0.586,0.893,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92849,OWID_HIC,High,2020-07-13,6185460.0,79950.0,78676.571,351546.0,669.0,1109.857,4946.332,63.934,62.915,281.121,0.535,0.888,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92850,OWID_HIC,High,2020-07-14,6267921.0,82461.0,79932.286,352734.0,1190.0,1068.571,5012.273,65.942,63.92,282.071,0.952,0.855,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92851,OWID_HIC,High,2020-07-15,6351866.0,83945.0,80869.286,354137.0,1403.0,1087.286,5079.402,67.128,64.669,283.193,1.122,0.869,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92852,OWID_HIC,High,2020-07-16,6442652.0,90786.0,82611.857,355454.0,1317.0,1073.143,5152.001,72.599,66.062,284.246,1.053,0.858,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92853,OWID_HIC,High,2020-07-17,6528798.0,86146.0,82335.714,357688.0,1177.0,1075.429,5220.889,68.888,65.841,286.033,0.941,0.86,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92854,OWID_HIC,High,2020-07-18,6609874.0,81076.0,82945.0,358865.0,1179.0,1095.429,5285.723,64.834,66.329,286.974,0.943,0.876,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92855,OWID_HIC,High,2020-07-19,6682993.0,73119.0,82497.571,359561.0,696.0,1090.143,5344.194,58.471,65.971,287.53,0.557,0.872,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92856,OWID_HIC,High,2020-07-20,6766338.0,83345.0,82982.571,360425.0,864.0,1118.0,5410.843,66.649,66.359,288.221,0.691,0.894,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92857,OWID_HIC,High,2020-07-21,6852768.0,86430.0,83549.571,361798.0,1386.0,1146.0,5479.958,69.116,66.812,289.319,1.108,0.916,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92858,OWID_HIC,High,2020-07-22,6939584.0,86816.0,83959.714,363307.0,1509.0,1161.143,5549.383,69.424,67.14,290.526,1.207,0.929,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92859,OWID_HIC,High,2020-07-23,7029018.0,89435.0,83766.714,364745.0,1438.0,1178.429,5620.9,71.519,66.986,291.676,1.15,0.942,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92860,OWID_HIC,High,2020-07-24,7125876.0,96858.0,85297.0,366139.0,1394.0,1209.429,5698.355,77.455,68.21,292.791,1.115,0.967,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92861,OWID_HIC,High,2020-07-25,7206916.0,81040.0,85291.857,367388.0,1249.0,1219.429,5763.16,64.805,68.205,293.789,0.999,0.975,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92862,OWID_HIC,High,2020-07-26,7278435.0,71519.0,85063.286,368205.0,817.0,1236.714,5820.352,57.192,68.023,294.443,0.653,0.989,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92863,OWID_HIC,High,2020-07-27,7363606.0,85171.0,85324.143,369555.0,1368.0,1308.714,5888.461,68.109,68.231,295.522,1.094,1.047,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92864,OWID_HIC,High,2020-07-28,7446941.0,83335.0,84882.0,371046.0,1491.0,1323.714,5955.101,66.641,67.878,296.715,1.192,1.059,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92865,OWID_HIC,High,2020-07-29,7532601.0,85660.0,84716.857,372770.0,1724.0,1354.429,6023.601,68.5,67.746,298.093,1.379,1.083,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92866,OWID_HIC,High,2020-07-30,7624458.0,91857.0,85062.857,374388.0,1619.0,1380.286,6097.056,73.455,68.022,299.387,1.295,1.104,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92867,OWID_HIC,High,2020-07-31,7710418.0,85960.0,83506.0,375859.0,1471.0,1391.286,6165.796,68.74,66.777,300.563,1.176,1.113,,,,,,,,,,,,,,1250514600.0,2020,7,2020-07-01
92868,OWID_HIC,High,2020-08-01,7783789.0,73371.0,82410.429,377224.0,1365.0,1407.857,6224.469,58.673,65.901,301.655,1.092,1.126,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92869,OWID_HIC,High,2020-08-02,7844181.0,60392.0,80820.857,377926.0,715.0,1393.286,6272.762,48.294,64.63,302.216,0.572,1.114,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92870,OWID_HIC,High,2020-08-03,7912000.0,67820.0,78342.143,378828.0,902.0,1326.714,6326.995,54.234,62.648,302.938,0.721,1.061,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92871,OWID_HIC,High,2020-08-04,7996002.0,84002.0,78437.429,380362.0,1537.0,1333.286,6394.169,67.174,62.724,304.164,1.229,1.066,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92872,OWID_HIC,High,2020-08-05,8073303.0,77301.0,77243.286,382148.0,1786.0,1342.143,6455.985,61.815,61.769,305.593,1.428,1.073,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92873,OWID_HIC,High,2020-08-06,8157643.0,84340.0,76169.429,383658.0,1510.0,1326.571,6523.429,67.444,60.91,306.8,1.208,1.061,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92874,OWID_HIC,High,2020-08-07,8244822.0,87179.0,76343.571,385261.0,1607.0,1346.0,6593.143,69.714,61.05,308.082,1.285,1.076,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92875,OWID_HIC,High,2020-08-08,8325707.0,80885.0,77417.0,386632.0,1371.0,1346.857,6657.825,64.681,61.908,309.178,1.096,1.077,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92876,OWID_HIC,High,2020-08-09,8395544.0,69839.0,78766.571,387478.0,846.0,1365.571,6713.671,55.848,62.987,309.855,0.677,1.092,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92877,OWID_HIC,High,2020-08-10,8475465.0,79921.0,80495.286,388359.0,881.0,1362.571,6777.582,63.91,64.37,310.559,0.705,1.09,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92878,OWID_HIC,High,2020-08-11,8554847.0,79382.0,79835.286,389715.0,1356.0,1336.714,6841.061,63.479,63.842,311.644,1.084,1.069,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92879,OWID_HIC,High,2020-08-12,8633858.0,79011.0,80079.571,391499.0,1786.0,1336.714,6904.244,63.183,64.037,313.07,1.428,1.069,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92880,OWID_HIC,High,2020-08-13,8715225.0,81367.0,79654.857,392925.0,1426.0,1324.714,6969.311,65.067,63.698,314.211,1.14,1.059,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92881,OWID_HIC,High,2020-08-14,8813526.0,98301.0,81243.714,394521.0,1596.0,1323.143,7047.919,78.608,64.968,315.487,1.276,1.058,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92882,OWID_HIC,High,2020-08-15,8886994.0,73468.0,80184.143,395991.0,1470.0,1337.286,7106.67,58.75,64.121,316.662,1.176,1.069,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92883,OWID_HIC,High,2020-08-16,8940242.0,53290.0,77820.0,396886.0,895.0,1344.286,7149.25,42.614,62.23,317.378,0.716,1.075,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92884,OWID_HIC,High,2020-08-17,9008618.0,68376.0,76170.714,397672.0,786.0,1330.714,7203.929,54.678,60.911,318.007,0.629,1.064,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92885,OWID_HIC,High,2020-08-18,9077755.0,69137.0,74707.143,399225.0,1553.0,1358.857,7259.216,55.287,59.741,319.249,1.242,1.087,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92886,OWID_HIC,High,2020-08-19,9152348.0,74593.0,74076.0,400320.0,1095.0,1260.143,7318.865,59.65,59.236,320.124,0.876,1.008,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92887,OWID_HIC,High,2020-08-20,9227834.0,75486.0,73235.857,401774.0,1454.0,1264.143,7379.229,60.364,58.565,321.287,1.163,1.011,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92888,OWID_HIC,High,2020-08-21,9307986.0,80152.0,70643.143,403204.0,1430.0,1240.429,7443.325,64.095,56.491,322.43,1.144,0.992,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92889,OWID_HIC,High,2020-08-22,9375544.0,67558.0,69798.857,404430.0,1226.0,1205.571,7497.349,54.024,55.816,323.411,0.98,0.964,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92890,OWID_HIC,High,2020-08-23,9428277.0,52733.0,69719.286,405176.0,746.0,1184.286,7539.518,42.169,55.752,324.007,0.597,0.947,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92891,OWID_HIC,High,2020-08-24,9499698.0,71421.0,70154.286,405958.0,782.0,1183.714,7596.631,57.113,56.1,324.633,0.625,0.947,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92892,OWID_HIC,High,2020-08-25,9570011.0,70313.0,70322.286,407540.0,1582.0,1187.857,7652.858,56.227,56.235,325.898,1.265,0.95,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92893,OWID_HIC,High,2020-08-26,9639067.0,69056.0,69531.286,408892.0,1469.0,1241.286,7708.08,55.222,55.602,326.979,1.175,0.993,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92894,OWID_HIC,High,2020-08-27,9730881.0,91814.0,71863.857,410342.0,1450.0,1240.714,7781.501,73.421,57.467,328.139,1.16,0.992,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92895,OWID_HIC,High,2020-08-28,9812811.0,83278.0,72310.429,411588.0,1246.0,1214.429,7847.018,66.595,57.825,329.135,0.996,0.971,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92896,OWID_HIC,High,2020-08-29,9879280.0,66469.0,72154.857,412762.0,1174.0,1207.0,7900.172,53.153,57.7,330.074,0.939,0.965,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92897,OWID_HIC,High,2020-08-30,9935394.0,56114.0,72637.857,413495.0,733.0,1205.143,7945.044,44.873,58.086,330.66,0.586,0.964,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92898,OWID_HIC,High,2020-08-31,10012424.0,77030.0,73439.143,414324.0,829.0,1211.857,8006.643,61.599,58.727,331.323,0.663,0.969,,,,,,,,,,,,,,1250514600.0,2020,8,2020-08-01
92899,OWID_HIC,High,2020-09-01,10085287.0,72863.0,73803.429,415727.0,1411.0,1187.429,8064.909,58.266,59.018,332.445,1.128,0.95,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92900,OWID_HIC,High,2020-09-02,10161274.0,75999.0,74795.286,417093.0,1369.0,1173.143,8125.674,60.774,59.812,333.537,1.095,0.938,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92901,OWID_HIC,High,2020-09-03,10244739.0,83465.0,73602.571,418521.0,1428.0,1170.0,8192.419,66.745,58.858,334.679,1.142,0.936,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92902,OWID_HIC,High,2020-09-04,10335360.0,90621.0,74651.571,419913.0,1412.0,1193.714,8264.886,72.467,59.697,335.792,1.129,0.955,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92903,OWID_HIC,High,2020-09-05,10408152.0,72792.0,75554.857,420976.0,1063.0,1177.857,8323.095,58.21,60.419,336.642,0.85,0.942,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92904,OWID_HIC,High,2020-09-06,10465171.0,57019.0,75684.143,421662.0,686.0,1171.143,8368.692,45.596,60.522,337.191,0.549,0.937,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92905,OWID_HIC,High,2020-09-07,10541425.0,76254.0,75573.286,422361.0,699.0,1152.571,8429.67,60.978,60.434,337.75,0.559,0.922,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92906,OWID_HIC,High,2020-09-08,10608238.0,66813.0,74709.0,423200.0,839.0,1070.857,8483.098,53.428,59.743,338.421,0.671,0.856,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92907,OWID_HIC,High,2020-09-09,10684451.0,76213.0,74739.571,424615.0,1415.0,1077.429,8544.043,60.945,59.767,339.552,1.132,0.862,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92908,OWID_HIC,High,2020-09-10,10772985.0,88534.0,75463.714,425912.0,1297.0,1058.714,8614.841,70.798,60.346,340.589,1.037,0.847,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92909,OWID_HIC,High,2020-09-11,10868028.0,95043.0,76095.429,427445.0,1534.0,1076.143,8690.845,76.003,60.851,341.815,1.227,0.861,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92910,OWID_HIC,High,2020-09-12,10952076.0,84048.0,77703.429,428449.0,1004.0,1067.714,8758.055,67.211,62.137,342.618,0.803,0.854,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92911,OWID_HIC,High,2020-09-13,11024615.0,72539.0,79920.571,429107.0,658.0,1063.714,8816.063,58.007,63.91,343.144,0.526,0.851,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92912,OWID_HIC,High,2020-09-14,11116050.0,91435.0,82089.286,429946.0,839.0,1083.714,8889.181,73.118,65.644,343.815,0.671,0.867,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92913,OWID_HIC,High,2020-09-15,11199500.0,83450.0,84466.0,431639.0,1693.0,1205.714,8955.913,66.733,67.545,345.169,1.354,0.964,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92914,OWID_HIC,High,2020-09-16,11290842.0,91342.0,86627.286,433158.0,1519.0,1220.571,9028.957,73.044,69.273,346.384,1.215,0.976,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92915,OWID_HIC,High,2020-09-17,11393843.0,103001.0,88694.0,434571.0,1413.0,1237.143,9111.323,82.367,70.926,347.514,1.13,0.989,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92916,OWID_HIC,High,2020-09-18,11506668.0,112825.0,91234.286,436101.0,1530.0,1236.571,9201.546,90.223,72.957,348.737,1.223,0.989,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92917,OWID_HIC,High,2020-09-19,11597284.0,90616.0,92172.571,437098.0,997.0,1235.571,9274.009,72.463,73.708,349.535,0.797,0.988,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92918,OWID_HIC,High,2020-09-20,11678019.0,80735.0,93343.429,437666.0,568.0,1222.714,9338.571,64.561,74.644,349.989,0.454,0.978,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92919,OWID_HIC,High,2020-09-21,11776724.0,98705.0,94382.0,438554.0,888.0,1229.714,9417.502,78.932,75.475,350.699,0.71,0.983,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92920,OWID_HIC,High,2020-09-22,11871799.0,95075.0,96042.714,440207.0,1653.0,1224.0,9493.531,76.029,76.803,352.021,1.322,0.979,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92921,OWID_HIC,High,2020-09-23,11977127.0,105328.0,98040.714,441808.0,1601.0,1235.714,9577.759,84.228,78.4,353.301,1.28,0.988,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92922,OWID_HIC,High,2020-09-24,12095778.0,118651.0,100276.429,443295.0,1487.0,1246.286,9672.64,94.882,80.188,354.49,1.189,0.997,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92923,OWID_HIC,High,2020-09-25,12216379.0,120601.0,101387.286,444846.0,1551.0,1249.286,9769.081,96.441,81.076,355.73,1.24,0.999,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92924,OWID_HIC,High,2020-09-26,12313820.0,97441.0,102362.286,446062.0,1216.0,1280.571,9847.002,77.921,81.856,356.703,0.972,1.024,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92925,OWID_HIC,High,2020-09-27,12391973.0,78153.0,101993.429,446747.0,685.0,1297.286,9909.499,62.497,81.561,357.251,0.548,1.037,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92926,OWID_HIC,High,2020-09-28,12494641.0,102668.0,102559.571,447715.0,968.0,1308.714,9991.599,82.101,82.014,358.025,0.774,1.047,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92927,OWID_HIC,High,2020-09-29,12585160.0,90519.0,101908.714,449084.0,1369.0,1268.143,10063.985,72.385,81.493,359.119,1.095,1.014,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92928,OWID_HIC,High,2020-09-30,12705086.0,119926.0,103994.143,450839.0,1755.0,1290.143,10159.886,95.901,83.161,360.523,1.403,1.032,,,,,,,,,,,,,,1250514600.0,2020,9,2020-09-01
92929,OWID_HIC,High,2020-10-01,12822615.0,117529.0,103833.857,452438.0,1599.0,1306.143,10253.871,93.985,83.033,361.801,1.279,1.044,,,,,,,,,,,,,,1250514600.0,2020,10,2020-10-01
92930,OWID_HIC,High,2020-10-02,12950788.0,128173.0,104915.571,454042.0,1609.0,1314.429,10356.367,102.496,83.898,363.084,1.287,1.051,,,,,,,,,,,,,,1250514600.0,2020,10,2020-10-01
92931,OWID_HIC,High,2020-10-03,13065797.0,115009.0,107425.286,455218.0,1176.0,1308.714,10448.336,91.969,85.905,364.025,0.94,1.047,,,,,,,,,,,,,,1250514600.0,2020,10,2020-10-01
92932,OWID_HIC,High,2020-10-04,13170704.0,104907.0,111247.286,456068.0,850.0,1332.286,10532.227,83.891,88.961,364.704,0.68,1.065,,,,,,,,,,,,,,1250514600.0,2020,10,2020-10-01
92933,OWID_HIC,High,2020-10-05,13287964.0,117260.0,113331.857,457171.0,1103.0,1351.571,10625.997,93.769,90.628,365.586,0.882,1.081,,,,,,,,,,,,,,1250514600.0,2020,10,2020-10-01
